"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"TRANSPORTES MILAN, S.A.","3-101-238024","571","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y RAMALES RAMAL 1, “SANTA CRUZ – CHIRCO – LAGUNILLA – SAN PEDRO – TRAPICHE – HATILLO – PORTEGOLPE – EL LLANO Y VICEVERSA”, RAMAL 2,  “SANTA CRUZ – LA FLORIDA – EL SOCORRO Y VICEVERSA","R1479","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y VICEVERSA","3","2024","","","300","2690","57","2172155"
"TRANSPORTES MILAN, S.A.","3-101-238024","571","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y RAMALES RAMAL 1, “SANTA CRUZ – CHIRCO – LAGUNILLA – SAN PEDRO – TRAPICHE – HATILLO – PORTEGOLPE – EL LLANO Y VICEVERSA”, RAMAL 2,  “SANTA CRUZ – LA FLORIDA – EL SOCORRO Y VICEVERSA","R2005","SANTA CRUZ-LA FLORIDA-EL SOCORRO","3","2024","","","324","3531","57","2954035"
"TRANSPORTES MONTECILLOS ALAJUELA, S.A.","3-101-137039","225-A","ALAJUELA-PLYWOOD Y VICEVERSA","R0611","ALAJUELA-MONTECILLOS","3","2024","","","8294","53956","1453","14298340"
"TRANSPORTES MONTECILLOS ALAJUELA, S.A.","3-101-137039","225-A","ALAJUELA-PLYWOOD Y VICEVERSA","R0612","ALAJUELA-PLYWOOD ","3","2024","","","8046","76208","1208.5","21338240"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","355","TURRIALBA-PACAYITAS","R1146","TURRIALBA-PACAYITAS","3","2024","","","122","1943","31","449335"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1149","TURRIALBA-JICOTEA","3","2024","","","578","9035","144.5","7136290"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1150","TURRIALBA-PLATANILLO","3","2024","","","1267","21678","287","12031180"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1151","TURRIALBA-TUIS","3","2024","","","1687","26241","493.5","10758650"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1152","TURRIALBA-LA SUIZA","3","2024","","","1158","17668","368.5","6713780"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","374","TURRIALBA-SAN JOAQUIN","R1163","TURRIALBA-SAN JOAQUIN","3","2024","","","156","2298","31","760955"
"TRANSPORTES MURILLO NAVARRO, S.R.L.","3-102-074825","238","GRECIA-PERALTA-LA ARGENTINA-CALLE RAICERO","R0659","GRECIA-LA ARGENTINA","3","2024","","","6381","57730","773.5","18227475"
"TRANSPORTES NARANJO-SAN JOSE, S.A.","3-101-063562","1239","SAN JOSE-NARANJO   EXT CONCEPCION","R0918","SAN JOSE-NARANJO","3","2024","","","5595","71821","1046","87621620"
"TRANSPORTES NARANJO-SAN JOSE, S.A.","3-101-063562","1239","SAN JOSE-NARANJO   EXT CONCEPCION","R0919","  EXT SAN JOSE-NARANJO-CONCEPCION","3","2024","","","","618","19","933180"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1439","LIBERIA-CAÑAS DULCES-BUENA VISTA","3","2024","","","2169","16679","372","11831400"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1441","LIBERIA-CURUBANDE-GUACHIPELIN","3","2024","","","176","2134","93","1417000"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1442","LIBERIA-SAN ANTONIO-LAS DELICIAS-GUADALUPE-COLORADO-EL GALLO","3","2024","","","301","3643","155","684900"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1444","LIBERIA – GUARDIA – LAS TRANCAS – BAHÍA CABUYAL – EL TRIUNFO","3","2024","","","211","2616","62","2263000"
"TRANSPORTES O.E.A.,S.A.","3-101-347968","371","CARTAGO-EL YAS-LA FLOR","R1051","LA FLOR-PARQUE INDUSTRIAL","3","2024","","","","171","10.5","164485"
"TRANSPORTES O.E.A.,S.A.","3-101-347968","371","CARTAGO-EL YAS-LA FLOR","R1052","CARTAGO-EL YAS","3","2024","","","620","4593","88","3694920"
"TRANSPORTES OCCIDENTALES DEL PACIFICO M Y R, S.A.","3-101-211650","617","PUNTARENAS-EL COCAL-FRAY CASIANO","R1567","","3","2024","","","2069","17329","542.5","5198700"
"TRANSPORTES OCCIDENTALES DEL PACIFICO M Y R, S.A.","3-101-211650","617","PUNTARENAS-EL COCAL-FRAY CASIANO","R1568","","3","2024","","","6844","14187","930","5745735"
"TRANSPORTES OCCIDENTALES DEL PACIFICO M Y R, S.A.","3-101-211650","617","PUNTARENAS-EL COCAL-FRAY CASIANO","R1569","","3","2024","","","11415","53155","1674","20996225"
"TRANSPORTES OTTO Y ELADIO LEIVA CAMPOS, S.A.","3-101-201624","326","CARTAGO-TRES RIOS Y VICEVERSA","R1072","CARTAGO-TRES RIOS POR TARAS","3","2024","","","7196","80321","979","26325000"
"TRANSPORTES OTTO Y ELADIO LEIVA CAMPOS, S.A.","3-101-201624","326","CARTAGO-TRES RIOS Y VICEVERSA","R2435","CARTAGO-TRES RIOS POR LA LIMA","3","2024","","","5894","79139","986","26368200"
"TRANSPORTES PEREZ GONZALEZ, PEGONZA, S.A.","3-101-503052","240","GRECIA-PUENTE DE PIEDRA-RINCON DE SALAS-F.A.N.A.L.","R0564","GRECIA-FANAL","3","2024","","","1875","13546","467","7450300"
"TRANSPORTES PEREZ GONZALEZ, PEGONZA, S.A.","3-101-503052","240","GRECIA-PUENTE DE PIEDRA-RINCON DE SALAS-F.A.N.A.L.","R0565","GRECIA-CALLE LOMAS","3","2024","","","712","4159","231","2287450"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R0556","CIUDAD QUESADA-PITALITO-ESQUIPULAS-BUENOS AIRES","3","2024","","","176","2158","60","3042780"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R0557","CIUDAD QUESADA-AGUAS ZARCAS-PITAL","3","2024","","","3223","68825","1199.5","57820910"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R0558","PITAL-VERACRUZ","3","2024","","","196","3165","86","2753550"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R2184","CIUDAD QUESADA-AGUAS ZARCAS","3","2024","","","1686","20398","456.5","15097665"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0986","SAN JOSE-TRES RIOS (CALLE VIEJA)","3","2024","","","13331","187649","2392.5","76936090"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0987","SAN JOSE-TRES RIOS (PISTA)","3","2024","","","3815","51143","1167","20968630"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0989","SAN JOSE-TRES RIOS-DULCE NOMBRE","3","2024","","","145","7601","66","3116410"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0991","SAN JOSE-TRES RIOS-EL FIERRO","3","2024","","","19","1326","15.5","543660"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0992","SAN JOSE-TRES RIOS-YERBABUENA","3","2024","","","25","1507","17","617870"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0993","TRES RIOS-SAN MIGUEL-EL FIERRO (ANILLO)","3","2024","","","1321","13633","610","4021735"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0994","YERBABUENA-MONTUFAR (PERIFERICA) (ANILLO)","3","2024","","","3902","14803","402","4366885"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0995","SAN MIGUEL DE TRES RIOS-TRES RIOS-SAN JUAN-VILLAS DE AYARCO-TACORA-TRES RIOS-SAN MIGUEL DE TRES RIOS (ANILLO)","3","2024","","","360","6168","173","1511160"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0996","TRES RIOS-DULCE NOMBRE (ANILLO)","3","2024","","","3457","30069","666","7366905"
"TRANSPORTES QUEPOS PUNTARENAS, S.A.","3-101-189195","695","PUNTARENAS – QUEBRADA GANADO – JACO – PARRITA – QUEPOS Y VICEVERSA","R1717","PUNTARENAS – QUEBRADA GANADO – JACO – PARRITA – QUEPOS Y VICEVERSA","3","2024","","","349","22035","422","56208450"
"TRANSPORTES QUEPOS PUNTARENAS, S.A.","3-101-189195","696","PUNTARENAS-OROTINA POR LA COSTANERA","R2199"," PUNTARENAS-OROTINA POR LA COSTANERA","3","2024","","","475","24728","457.5","18178260"
"TRANSPORTES RAMIREZ Y CALDERON, S.A.","3-101-124513","327","CARTAGO-EL EMPALME-MADRE SELVA Y VICEVERSA","R1073","CARTAGO-EL EMPALME-MADRE SELVA","3","2024","","","279","2093","88","3810415"
"TRANSPORTES RAMIREZ Y CALDERON, S.A.","3-101-124513","370","CARTAGO-LLANO LOS ANGELES","R1160","CARTAGO-CASA MATA-SAN CRISTOBAL-LLANO DE LOS ANGELES","3","2024","","","242","4632","83","5062370"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R1155","TURRIALBA-SAN ANTONIO DE PASCUA","3","2024","","","180","2899","42","1782870"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R1156","TURRIALBA-PARQUE NACIONAL GUAYABO","3","2024","","","532","7603","103.5","3223315"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R2407","TURRIALBA-PERALTA-EL SEIS","3","2024","","","88","724","13","228370"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R2408","TURRIALBA-EL SAUCE-ORIENTE","3","2024","","","704","11738","202","7218065"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1493","NICOYA-ESTRADA","3","2024","","","281","4345","62","4084115"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1494","NICOYA-PUERTO CARRILLO","3","2024","","","1109","16292","232.5","27168250"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1495","ESTRADA-NOSARA","3","2024","","","150","2106","31","4261685"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1497","  EXT NICOYA-NOSARA","3","2024","","","554","8568","124","10674250"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1500","NICOYA-LA VIRGINIA","3","2024","","","362","4318","93","1234500"
"TRANSPORTES RUTA CUATROCIENTOS SIETE Y CUATROCIENTOS NUEVE S. A.","3-101-124650","407","SAN JOSE-STO DGO-SAN PABLO DE HEREDIA   EXT LA SUIZA-SAN RAFAEL","R1221","SAN JOSE-SAN RAFAEL","3","2024","","","4766","64235","648.5","25412635"
"TRANSPORTES SAN BLAS, S.A.","3-101-158214","329","CARTAGO-SAN BLAS Y VICEVERSA","R1077","CARTAGO-SAN BLAS","3","2024","","","1870","35090","595","9825200"
"TRANSPORTES SAN BLAS, S.A.","3-101-158214","329","CARTAGO-SAN BLAS Y VICEVERSA","R1078","EL ALTO-SAN BLAS-CARTAGO-PARQUE INDUSTRIAL","3","2024","","","","65","13","32500"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0304","SAN JOSE-TURRUJAL DE ACOSTA","3","2024","","","1132","21431","290","22549755"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0305","SAN JOSE-SAN IGNACIO DE ACOSTA","3","2024","","","4215","50102","646.5","55668750"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0307","SAN JOSE-SAN GABRIEL DE ASERRI","3","2024","","","3069","36087","449.5","37543800"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0308","SAN IGNACIO DE ACOSTA-VUELTA JORCO-MONTE REDONDO","3","2024","","","51","2464","48","697145"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R0516","SAN JOSE-CIUDAD QUESADA REGULAR","3","2024","","","301","7873","91","17081165"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R0537","SAN JOSE-GUATUSO","3","2024","","","300","7067","91","21912610"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R0545","SAN JOSE-PITAL","3","2024","","","416","9347","121","23042380"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R0550","SAN JOSE-VENECIA-SAN MIGUEL","3","2024","","","143","2361","31","5880450"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R0555","SAN JOSE-LOS CHILES-FRONTERA NORTE (TABILLAS)","3","2024","","","211","4342","61","14655205"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R2284","SAN JOSE-CIUDAD QUESADA DIRECTO","3","2024","","","2122","35812","627","99557360"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R2285","SAN JOSE-LA FORTUNA","3","2024","","","139","2256","31","8651760"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R1092","CARTAGO-SANTIAGO DE PARAISO","3","2024","","","1903","47620","745","26429100"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R1093","CARTAGO-CERVANTES ","3","2024","","","483","12075","155.5","4950750"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R1094","SANTIAGO DE PARAISO-PARQUE INDUSTRIAL","3","2024","","","","405","16","283500"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R2115","CARTAGO-BIRRISITO","3","2024","","","210","5330","62.5","1732250"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R2116","SANTIAGO DE PARAISO-CERVANTES (estudiantes)","3","2024","","","","1328","8","305440"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R0997","SAN JOSE-TURRIALBA (SERVICIO REGULAR)","3","2024","","","5872","77259","528","118711470"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R0998","SAN JOSE-TURRIALBA (SERVICIO EXPRESO)","3","2024","","","388","5490","105","9360450"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R1001","CARTAGO-TURRIALBA","3","2024","","","307","7074","528","5180750"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R1006","SAN JOSE-JUAN VIÑAS","3","2024","","","769","9949","114","9525400"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R2386","PARQUE INDUSTRIAL DE CARTAGO-TURRIALBA","3","2024","","","54","681","21","548000"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","702","SIQUIRRES-TURRIALBA (SERVICIO DIRECTO)","R0999","TURRIALBA-SIQUIRRES","3","2024","","","1982","25950","238","25823930"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","702","SIQUIRRES-TURRIALBA (SERVICIO DIRECTO)","R1000","TURRIALBA-SIQUIRRES (SERVICIO DIRECTO)","3","2024","","","116","1420","21","2023500"
"TRANSPORTES UNIDOS DE ALAJUELA GRECIA Y NARANJO LIMITADA. (TUAN, LIMITADA)","3-102-076851","201","SAN JOSE-GRECIA","R0498","SAN JOSE-GRECIA","3","2024","","","3829","47370","900.5","63272690"
"TRANSPORTES UNIDOS DE ALAJUELA GRECIA Y NARANJO LIMITADA. (TUAN, LIMITADA)","3-102-076851","201","SAN JOSE-GRECIA","R0502","SAN JOSE-SARCHI DE VALVERDE VEGA","3","2024","","","","836","11.5","1132780"
"TRANSPORTES UNIDOS DE ALAJUELA GRECIA Y NARANJO LIMITADA. (TUAN, LIMITADA)","3-102-076851","230","ALAJUELA-CARRILLOS DE POAS","R0499","ALAJUELA-NARANJO","3","2024","","","24394","156410","1085","78987050"
"TRANSPORTES UNIDOS DE ALAJUELA GRECIA Y NARANJO LIMITADA. (TUAN, LIMITADA)","3-102-076851","230","ALAJUELA-CARRILLOS DE POAS","R0501","ALAJUELA-LA ARGENTINA","3","2024","","","3074","9287","179","3900540"
"TRANSPORTES UNIDOS DE ALAJUELA GRECIA Y NARANJO LIMITADA. (TUAN, LIMITADA)","3-102-076851","230","ALAJUELA-CARRILLOS DE POAS","R0503","ALAJUELA-CARRILLOS DE POAS","3","2024","","","7959","48714","1122","18267750"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R1164","HEREDIA-SAN JOSE","3","2024","","","9303","111074","2329.5","58315090"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R1165","SAN JOSE-LOS LAGOS-LA MILPA-URB. GUARARI POR LA URUCA","3","2024","","","3499","41166","935","16054740"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R1166","SAN JOSE-LOS LAGOS-LA MILPA-URB. GUARARI POR PISTA","3","2024","","","3699","44890","894.5","17507100"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R1169","SAN JOSE-LA AURORA-SANTA CECILIA POR PISTA","3","2024","","","8095","98715","1623.5","47878410"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R1170","SAN JOSE-BARREAL-LA AURORA POR LA URUCA","3","2024","","","2616","33017","535.5","12850030"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R1171","SAN JOSE-URB. SANTA CECILIA POR LA URUCA","3","2024","","","1346","18034","345","7393940"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R2376","SAN JOSE-LA LILIANA","3","2024","","","1190","14881","353","7218000"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","402","HEREDIA-CENADA POR LA CARPINTERA Y POR LAGUNILLA","R2377","HEREDIA-CENADA POR LA CARPINTERA Y POR LAGUNILLA","3","2024","","","6097","63968","1797.5","21749120"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","I-3","SANTA ANA - SAN ANTONIO DE BELEN - LA VALENCIA","R0005","SANTA ANA-SAN ANTONIO DE BELEN-LA VALENCIA","3","2024","","","171","2112","39","686440"
"TRANSPORTES UNIDOS POASEÑOS SOCIEDAD ANÓNIMA (TUPSA)","3-101-081065","254","ALAJUELA-SAN PEDRO DE POAS-SAN RAFAEL DE POAS","R0745","ALAJUELA-SAN PEDRO DE POAS","3","2024","","","6210","67407","726","27479830"
"TRANSPORTES UNIDOS POASEÑOS SOCIEDAD ANÓNIMA (TUPSA)","3-101-081065","254","ALAJUELA-SAN PEDRO DE POAS-SAN RAFAEL DE POAS","R0746","ALAJUELA-SAN RAFAEL DE POAS","3","2024","","","2897","31464","667","25485840"
"TRANSPORTES UNIDOS POASEÑOS SOCIEDAD ANÓNIMA (TUPSA)","3-101-081065","254","ALAJUELA-SAN PEDRO DE POAS-SAN RAFAEL DE POAS","R0747","SAN PEDRO-POASITO","3","2024","","","3247","35394","601","13609925"
"TRANSPORTES UNIDOS POASEÑOS SOCIEDAD ANÓNIMA (TUPSA)","3-101-081065","254","ALAJUELA-SAN PEDRO DE POAS-SAN RAFAEL DE POAS","R0748","SAN PEDRO DE POAS-POASITO-VARABLANCA","3","2024","","","362","3999","186","2830145"
"TRANSPORTES UNIDOS POASEÑOS SOCIEDAD ANÓNIMA (TUPSA)","3-101-081065","254","ALAJUELA-SAN PEDRO DE POAS-SAN RAFAEL DE POAS","R0749","SAN PEDRO-LOS MURILLO (ALTURA)","3","2024","","","359","3951","166","2599545"
"TRANSPORTES UNIDOS POASEÑOS SOCIEDAD ANÓNIMA (TUPSA)","3-101-081065","254","ALAJUELA-SAN PEDRO DE POAS-SAN RAFAEL DE POAS","R0750","SAN PEDRO-SAN JUAN NORTE","3","2024","","","113","1307","114","437845"
"TRANSPORTES UNIDOS POASEÑOS SOCIEDAD ANÓNIMA (TUPSA)","3-101-081065","254","ALAJUELA-SAN PEDRO DE POAS-SAN RAFAEL DE POAS","R0751","SAN PEDRO-CALLE SAN JOSE","3","2024","","","403","4362","93","1461270"
"TRANSPORTES UNIDOS POASEÑOS SOCIEDAD ANÓNIMA (TUPSA)","3-101-081065","254","ALAJUELA-SAN PEDRO DE POAS-SAN RAFAEL DE POAS","R0752","SAN PEDRO DE POAS-LA HILDA SANTA CECILIA","3","2024","","","83","777","62","260295"
"TRANSPORTES UNIDOS SAN ANTONIO, S.A.","3-101-019249","335","CARTAGO-AGUA CALIENTE-LOURDES-MATA DE GUINEO-URBANIZACION COCORI-PROYECTO JESUS JIMENES-COVAO","R1088","CARTAGO-AGUA CALIENTE-LOURDES","3","2024","","","10493","70295","1829","19682600"
"TRANSPORTES UNIDOS SAN ANTONIO, S.A.","3-101-019249","335","CARTAGO-AGUA CALIENTE-LOURDES-MATA DE GUINEO-URBANIZACION COCORI-PROYECTO JESUS JIMENES-COVAO","R2050","CARTAGO-URB. COCORI","3","2024","","","9743","76898","1457","21531440"
"TRANSPORTES UNIDOS SAN ANTONIO, S.A.","3-101-019249","335","CARTAGO-AGUA CALIENTE-LOURDES-MATA DE GUINEO-URBANIZACION COCORI-PROYECTO JESUS JIMENES-COVAO","R2051","CARTAGO-PROYECTO JESUS JIMENEZ","3","2024","","","4645","38113","1085","10671640"
"TRANSPORTES UNIDOS SAN ANTONIO, S.A.","3-101-019249","335","CARTAGO-AGUA CALIENTE-LOURDES-MATA DE GUINEO-URBANIZACION COCORI-PROYECTO JESUS JIMENES-COVAO","R2393","CARTAGO-AGUA CALIENTE-LOURDES CON EXTENSION A MATA DE GUINEO","3","2024","","","123","18395","527","5150600"
"TRANSPORTES UNIDOS SAN NICOLAS TRAUSANIC, S. A.","3-101-057721","323","CARTAGO-TARAS-SAN NICOLAS-LA LIMA-OCHOMOGO","R1063","CARTAGO-OCHOMOGO","3","2024","","","2871","21238","699","7327110"
