"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0841","CIUDAD QUESADA-LOS ANGELES","5","2024","","","806","19077","438","6105205"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0842","CIUDAD QUESADA-SANTA FE-ARCOIRIS","5","2024","","","520","9782","356","3130380"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0843","CIUDAD QUESADA-SAN GERARDO","5","2024","","","458","7080","247","2266245"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0844","CIUDAD QUESADA-COOCIQUE-HOSPITAL","5","2024","","","2851","53791","1832","17212345"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0845","CIUDAD QUESADA-GAMONALES","5","2024","","","1064","15248","438","4879610"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0846","CIUDAD QUESADA-LA ISLA","5","2024","","","712","11653","438","3727835"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0847","CIUDAD QUESADA-TERMINAL PLAZA SAN CARLOS","5","2024","","","3023","49048","1960","15694565"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0893","CIUDAD QUESADA-LA MARINA-LA PALMERA","5","2024","","","1295","18498","335","7861350"
"TRANSPORTES LA PAMPA, LIMITADA","3-102-010961","550","LIBERIA – AEROPUERTO – FILADELFIA – CARTAGENA – SARDINAL – PLAYA PANAMA – PLAYA TAMARINDO – MATAPALO – PLAYA FLAMINGO – SANTA CRUZ – NICOYA Y VICEVERSA","R1445","LIBERIA-GUARDIA-SARDINAL-PLAYA PANAMA","5","2024","","","626","8501","124.5","5926890"
"TRANSPORTES LA PAMPA, LIMITADA","3-102-010961","550","LIBERIA – AEROPUERTO – FILADELFIA – CARTAGENA – SARDINAL – PLAYA PANAMA – PLAYA TAMARINDO – MATAPALO – PLAYA FLAMINGO – SANTA CRUZ – NICOYA Y VICEVERSA","R1449","LIBERIA-GUARDIA-FILADELFIA-BELEN-SANTA CRUZ-NICOYA","5","2024","","","17551","166452","1047","150301555"
"TRANSPORTES LA PAMPA, LIMITADA","3-102-010961","550","LIBERIA – AEROPUERTO – FILADELFIA – CARTAGENA – SARDINAL – PLAYA PANAMA – PLAYA TAMARINDO – MATAPALO – PLAYA FLAMINGO – SANTA CRUZ – NICOYA Y VICEVERSA","R1452","LIBERIA-GUARDIA-FILADELFIA-BELEN-CARTAGENA-TAMARINDO-FLAMINGO-MATAPALO","5","2024","","","3328","29425","305","28661580"
"TRANSPORTES LIBERIANOS DEL NORTE, S.A.","3-101-364538","521","LIBERIA-LA CRUZ-PEÑAS BLANCAS","R1434","LIBERIA-PEÑAS BLANCAS","5","2024","","","5696","60253","674","77741020"
"TRANSPORTES LIBERIANOS DEL NORTE, S.A.","3-101-364538","592","LA CRUZ-CUAJINIQUIL   EXT PUERTO MORA","R1524","LIBERIA-CUAJINIQUIL-PUERTO MORA Y VIC","5","2024","","","81","1592","31","994000"
"TRANSPORTES LIBERIANOS DEL NORTE, S.A.","3-101-364538","592","LA CRUZ-CUAJINIQUIL   EXT PUERTO MORA","R1525","LA CRUZ-CUAJINIQUIL-PUERTO MORA Y VIC","5","2024","","","57","1120","31","444780"
"TRANSPORTES LIBERIANOS DEL NORTE, S.A.","3-101-364538","592","LA CRUZ-CUAJINIQUIL   EXT PUERTO MORA","R2416","PUERTO MORA-CUAJIQUIL-PUESTO CRUCE INTERAMERICANA Y VIC","5","2024","","","76","1560","93","614220"
"TRANSPORTES MAL PAIS SOCIEDAD ANONIMA","3-101-490770","633","COBANO  – MAL PAIS - SANTA TERESA  Y VICEVERSA","R1909","COBANO  – MAL PAIS - SANTA TERESA  Y VICEVERSA","5","2024","","","603","31712","372","18900100"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1095","CARTAGO-PURISIL","5","2024","","","574","9604","124","6929410"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1096","CARTAGO-LA ALEGRIA","5","2024","","","","2843","116.5","1516510"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1097","CARTAGO-PALOMO","5","2024","","","2671","39854","480","18990750"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1098","CARTAGO-RIO MACHO","5","2024","","","3158","49146","740","30257630"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1099","CARTAGO-OROSI","5","2024","","","35","1593","11.5","1035450"
"TRANSPORTES MATINA BATAAN, S.A.","3-101-171909","711","SAN JOSE-BATAN-MATINA Y VICEVERSA","R1782","SAN JOSE-BATAN-MATINA Y VICEVERSA","5","2024","","","206","5725","93","20470940"
"TRANSPORTES MCA DE CIUDAD QUESADA, S.A.","3-101-606264","1267","CIUDAD QUESADA-SANTA RITA-LOS ALMENDROS-LOS CRIQUES Y VICEVERSA","R1963","CIUDAD QUESADA-SANTA RITA-LOS ALMENDROS-LOS CRIQUES Y VICEVERSA","5","2024","","","119","2061","31","2025820"
"TRANSPORTES MCA DE CIUDAD QUESADA, S.A.","3-101-606264","218","CIUDAD QUESADA-SAN MARCOS DE CUTRIS   EXT BETANIA","R0592","CIUDAD QUESADA-SAN MARCOS DE CUTRIS","5","2024","","","141","1998","31","3057500"
"TRANSPORTES MILAN, S.A.","3-101-238024","571","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y RAMALES RAMAL 1, “SANTA CRUZ – CHIRCO – LAGUNILLA – SAN PEDRO – TRAPICHE – HATILLO – PORTEGOLPE – EL LLANO Y VICEVERSA”, RAMAL 2,  “SANTA CRUZ – LA FLORIDA – EL SOCORRO Y VICEVERSA","R1471","SANTA CRUZ-CHIRCO-LAGUNILLA-SAN PEDRO-TRAPICHE-HATILLO-PORTEGOLPE-EL LLANO","5","2024","","","518","2527","116","2077615"
"TRANSPORTES MILAN, S.A.","3-101-238024","571","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y RAMALES RAMAL 1, “SANTA CRUZ – CHIRCO – LAGUNILLA – SAN PEDRO – TRAPICHE – HATILLO – PORTEGOLPE – EL LLANO Y VICEVERSA”, RAMAL 2,  “SANTA CRUZ – LA FLORIDA – EL SOCORRO Y VICEVERSA","R1479","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y VICEVERSA","5","2024","","","295","2749","58","2253975"
"TRANSPORTES MILAN, S.A.","3-101-238024","571","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y RAMALES RAMAL 1, “SANTA CRUZ – CHIRCO – LAGUNILLA – SAN PEDRO – TRAPICHE – HATILLO – PORTEGOLPE – EL LLANO Y VICEVERSA”, RAMAL 2,  “SANTA CRUZ – LA FLORIDA – EL SOCORRO Y VICEVERSA","R2005","SANTA CRUZ-LA FLORIDA-EL SOCORRO","5","2024","","","310","3688","58","2978630"
"TRANSPORTES MONTECILLOS ALAJUELA, S.A.","3-101-137039","225-A","ALAJUELA-PLYWOOD Y VICEVERSA","R0611","ALAJUELA-MONTECILLOS","5","2024","","","8371","57068","1519","15123020"
"TRANSPORTES MONTECILLOS ALAJUELA, S.A.","3-101-137039","225-A","ALAJUELA-PLYWOOD Y VICEVERSA","R0612","ALAJUELA-PLYWOOD ","5","2024","","","9693","82284","1396.5","23039520"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","355","TURRIALBA-PACAYITAS","R1146","TURRIALBA-PACAYITAS","5","2024","","","156","2255","31","514390"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1149","TURRIALBA-JICOTEA","5","2024","","","590","9662","147.5","7530280"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1150","TURRIALBA-PLATANILLO","5","2024","","","1459","24532","310","13323920"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1151","TURRIALBA-TUIS","5","2024","","","1565","25565","514","10496940"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1152","TURRIALBA-LA SUIZA","5","2024","","","1035","17045","392.5","6675910"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","374","TURRIALBA-SAN JOAQUIN","R1163","TURRIALBA-SAN JOAQUIN","5","2024","","","166","2380","31","784585"
"TRANSPORTES MURILLO NAVARRO, S.R.L.","3-102-074825","238","GRECIA-PERALTA-LA ARGENTINA-CALLE RAICERO","R0659","GRECIA-LA ARGENTINA","5","2024","","","7188","61741","836.5","19163820"
"TRANSPORTES NARANJO-SAN JOSE, S.A.","3-101-063562","1239","NARANJO-SAN JOSE-CONCEPCION DE NARANJO-BAJO CORRALES, NARANJO-SAN JOSE Y VICEVERSA","R0918","SAN JOSE-NARANJO","5","2024","","","6408","76387","1108","93192140"
"TRANSPORTES NARANJO-SAN JOSE, S.A.","3-101-063562","1239","NARANJO-SAN JOSE-CONCEPCION DE NARANJO-BAJO CORRALES, NARANJO-SAN JOSE Y VICEVERSA","R0919","  EXT SAN JOSE-NARANJO-CONCEPCION","5","2024","","","","590","18","890900"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1439","LIBERIA-CAÑAS DULCES-BUENA VISTA","5","2024","","","2143","16520","372","11719385"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1441","LIBERIA-CURUBANDE-GUACHIPELIN","5","2024","","","164","2089","93","1380500"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1442","LIBERIA-SAN ANTONIO-LAS DELICIAS-GUADALUPE-COLORADO-EL GALLO","5","2024","","","289","3571","155","670000"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1444","LIBERIA – GUARDIA – LAS TRANCAS – BAHÍA CABUYAL – EL TRIUNFO","5","2024","","","235","2885","62","2498000"
"TRANSPORTES O.E.A.,S.A.","3-101-347968","371","CARTAGO-EL YAS-LA FLOR","R1051","LA FLOR-PARQUE INDUSTRIAL","5","2024","","","","181","11","173895"
"TRANSPORTES O.E.A.,S.A.","3-101-347968","371","CARTAGO-EL YAS-LA FLOR","R1052","CARTAGO-EL YAS","5","2024","","","680","4810","89","3869800"
"TRANSPORTES OCCIDENTALES DEL PACIFICO M Y R, S.A.","3-101-211650","617","PUNTARENAS-EL COCAL-FRAY CASIANO","R1567","","5","2024","","","2231","17797","543","5339100"
"TRANSPORTES OCCIDENTALES DEL PACIFICO M Y R, S.A.","3-101-211650","617","PUNTARENAS-EL COCAL-FRAY CASIANO","R1568","","5","2024","","","7384","14568","901","5900040"
"TRANSPORTES OCCIDENTALES DEL PACIFICO M Y R, S.A.","3-101-211650","617","PUNTARENAS-EL COCAL-FRAY CASIANO","R1569","","5","2024","","","12317","54584","1608","21560680"
"TRANSPORTES OTTO Y ELADIO LEIVA CAMPOS, S.A.","3-101-201624","326","CARTAGO-TRES RIOS Y VICEVERSA","R1072","CARTAGO-TRES RIOS POR TARAS","5","2024","","","7628","90041","1075","29668680"
"TRANSPORTES OTTO Y ELADIO LEIVA CAMPOS, S.A.","3-101-201624","326","CARTAGO-TRES RIOS Y VICEVERSA","R2435","CARTAGO-TRES RIOS POR LA LIMA","5","2024","","","6917","85729","1081","28372320"
"TRANSPORTES PEREZ GONZALEZ, PEGONZA, S.A.","3-101-503052","240","GRECIA-PUENTE DE PIEDRA-RINCON DE SALAS-F.A.N.A.L.","R0564","GRECIA-FANAL","5","2024","","","2155","14865","427","8175750"
"TRANSPORTES PEREZ GONZALEZ, PEGONZA, S.A.","3-101-503052","240","GRECIA-PUENTE DE PIEDRA-RINCON DE SALAS-F.A.N.A.L.","R0565","GRECIA-CALLE LOMAS","5","2024","","","1008","5069","295","2787950"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R0556","CIUDAD QUESADA-PITALITO-ESQUIPULAS-BUENOS AIRES","5","2024","","","170","1910","62","2693100"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R0557","CIUDAD QUESADA-AGUAS ZARCAS-PITAL","5","2024","","","3139","69234","1251.5","58148570"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R0558","PITAL-VERACRUZ","5","2024","","","197","2715","94.5","2362050"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R2184","CIUDAD QUESADA-AGUAS ZARCAS","5","2024","","","1577","19158","474","14179425"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0986","SAN JOSE-TRES RIOS (CALLE VIEJA)","5","2024","","","14239","200408","2411","82055960"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0987","SAN JOSE-TRES RIOS (PISTA)","5","2024","","","3702","51633","1108.5","21169530"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0989","SAN JOSE-TRES RIOS-DULCE NOMBRE","5","2024","","","325","10143","82.5","4158630"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0991","SAN JOSE-TRES RIOS-EL FIERRO","5","2024","","","34","2017","21.5","826970"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0992","SAN JOSE-TRES RIOS-YERBABUENA","5","2024","","","52","2140","22.5","877400"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0993","TRES RIOS-SAN MIGUEL-EL FIERRO (ANILLO)","5","2024","","","1404","16316","658","4813220"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0994","YERBABUENA-MONTUFAR (PERIFERICA) (ANILLO)","5","2024","","","4435","17579","444","5185805"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0995","SAN MIGUEL DE TRES RIOS-TRES RIOS-SAN JUAN-VILLAS DE AYARCO-TACORA-TRES RIOS-SAN MIGUEL DE TRES RIOS (ANILLO)","5","2024","","","569","8132","230","1992340"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0996","TRES RIOS-DULCE NOMBRE (ANILLO)","5","2024","","","3532","33678","737","8251110"
"TRANSPORTES QUEPOS PUNTARENAS, S.A.","3-101-189195","695","PUNTARENAS – QUEBRADA GANADO – JACO – PARRITA – QUEPOS Y VICEVERSA","R1717","PUNTARENAS – QUEBRADA GANADO – JACO – PARRITA – QUEPOS Y VICEVERSA","5","2024","","","384","20312","404","51770935"
"TRANSPORTES QUEPOS PUNTARENAS, S.A.","3-101-189195","696","PUNTARENAS-OROTINA POR LA COSTANERA","R2199"," PUNTARENAS-OROTINA POR LA COSTANERA","5","2024","","","403","25442","413","18613000"
"TRANSPORTES RAMIREZ Y CALDERON, S.A.","3-101-124513","327","CARTAGO-EL EMPALME-MADRE SELVA Y VICEVERSA","R1073","CARTAGO-EL EMPALME-MADRE SELVA","5","2024","","","303","2405","89","4321750"
"TRANSPORTES RAMIREZ Y CALDERON, S.A.","3-101-124513","370","CARTAGO-LLANO LOS ANGELES","R1160","CARTAGO-CASA MATA-SAN CRISTOBAL-LLANO DE LOS ANGELES","5","2024","","","264","5175","85","5787160"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R1155","TURRIALBA-SAN ANTONIO DE PASCUA","5","2024","","","179","2936","46","1802475"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R1156","TURRIALBA-PARQUE NACIONAL GUAYABO","5","2024","","","543","7640","104.5","3258760"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R2407","TURRIALBA-PERALTA-EL SEIS","5","2024","","","75","715","13","230885"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R2408","TURRIALBA-EL SAUCE-ORIENTE","5","2024","","","690","11928","205","7297440"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1493","NICOYA-ESTRADA","5","2024","","","280","4200","62","3936600"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1494","NICOYA-PUERTO CARRILLO","5","2024","","","1152","16183","232.5","26186940"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1495","ESTRADA-NOSARA","5","2024","","","161","2133","31","4107755"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1497","  EXT NICOYA-NOSARA","5","2024","","","587","8506","124","10894300"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1500","NICOYA-LA VIRGINIA","5","2024","","","368","4456","93","1144000"
"TRANSPORTES RUTA CUATROCIENTOS SIETE Y CUATROCIENTOS NUEVE S. A.","3-101-124650","407","SAN JOSE-STO DGO-SAN PABLO DE HEREDIA   EXT LA SUIZA-SAN RAFAEL","R1221","SAN JOSE-SAN RAFAEL","5","2024","","","5602","80067","745","28556420"
"TRANSPORTES SAN BLAS, S.A.","3-101-158214","329","CARTAGO-SAN BLAS Y VICEVERSA","R1077","CARTAGO-SAN BLAS","5","2024","","","2375","36762","600","10293360"
"TRANSPORTES SAN BLAS, S.A.","3-101-158214","329","CARTAGO-SAN BLAS Y VICEVERSA","R1078","EL ALTO-SAN BLAS-CARTAGO-PARQUE INDUSTRIAL","5","2024","","","","74","13","37000"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0304","SAN JOSE-TURRUJAL DE ACOSTA","5","2024","","","1063","21970","302.5","23066695"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0305","SAN JOSE-SAN IGNACIO DE ACOSTA","5","2024","","","4572","53626","703","62382440"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0307","SAN JOSE-SAN GABRIEL DE ASERRI","5","2024","","","2998","38173","481","40364050"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0308","SAN IGNACIO DE ACOSTA-VUELTA JORCO-MONTE REDONDO","5","2024","","","81","2946","53","853670"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R0516","SAN JOSE-CIUDAD QUESADA REGULAR","5","2024","","","323","6793","93","14741055"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R0537","SAN JOSE-GUATUSO","5","2024","","","321","7129","93","22099805"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R0545","SAN JOSE-PITAL","5","2024","","","429","8728","124","21514135"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R0550","SAN JOSE-VENECIA-SAN MIGUEL","5","2024","","","145","2495","31","6212180"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R0555","SAN JOSE-LOS CHILES-FRONTERA NORTE (TABILLAS)","5","2024","","","215","4565","62","15408195"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R2284","SAN JOSE-CIUDAD QUESADA DIRECTO","5","2024","","","2111","33886","642","94203080"
"TRANSPORTES SAN JOSE A VENECIA DE SAN CARLOS, S.A.","3-101-012570","205","SAN JOSE-CIUDAD QUESADA (SERVICIO DIRECTO)","R2285","SAN JOSE-LA FORTUNA","5","2024","","","140","2317","31","8885695"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R1092","CARTAGO-SANTIAGO DE PARAISO","5","2024","","","2006","50172","761","27845460"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R1093","CARTAGO-CERVANTES ","5","2024","","","616","15310","163.5","6277100"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R1094","SANTIAGO DE PARAISO-PARQUE INDUSTRIAL","5","2024","","","","561","22","392700"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R2115","CARTAGO-BIRRISITO","5","2024","","","284","7207","65","2342275"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R2116","SANTIAGO DE PARAISO-CERVANTES (estudiantes)","5","2024","","","","1997","11","459310"
