"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0847","CIUDAD QUESADA-TERMINAL PLAZA SAN CARLOS","10","2024","","","2980","47977","1820","15352640"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0893","CIUDAD QUESADA-LA MARINA-LA PALMERA","10","2024","","","1253","17847","335.5","7496375"
"TRANSPORTES LIBERIANOS DEL NORTE, S.A.","3-101-364538","521","LIBERIA-LA CRUZ-PEÑAS BLANCAS","R1434","LIBERIA-PEÑAS BLANCAS","10","2024","","","5573","75859","674","75944865"
"TRANSPORTES LIBERIANOS DEL NORTE, S.A.","3-101-364538","592","LA CRUZ-CUAJINIQUIL   EXT PUERTO MORA","R1524","LIBERIA-CUAJINIQUIL-PUERTO MORA Y VIC","10","2024","","","81","1737","31","1018000"
"TRANSPORTES LIBERIANOS DEL NORTE, S.A.","3-101-364538","592","LA CRUZ-CUAJINIQUIL   EXT PUERTO MORA","R1525","LA CRUZ-CUAJINIQUIL-PUERTO MORA Y VIC","10","2024","","","77","1490","31","505260"
"TRANSPORTES LIBERIANOS DEL NORTE, S.A.","3-101-364538","592","LA CRUZ-CUAJINIQUIL   EXT PUERTO MORA","R2416","PUERTO MORA-CUAJIQUIL-PUESTO CRUCE INTERAMERICANA Y VIC","10","2024","","","94","2051","93","697740"
"TRANSPORTES MAL PAIS SOCIEDAD ANONIMA","3-101-490770","633","COBANO  – MAL PAIS - SANTA TERESA  Y VICEVERSA","R1909","COBANO  – MAL PAIS - SANTA TERESA  Y VICEVERSA","10","2024","","","518","25113","372","13059895"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1095","CARTAGO-PURISIL","10","2024","","","1012","10604","148","6256360"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1096","CARTAGO-LA ALEGRIA","10","2024","","","228","2533","45","1494470"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1097","CARTAGO-PALOMO","10","2024","","","3480","37510","477.5","22082295"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1098","CARTAGO-RIO MACHO","10","2024","","","4350","44510","739.5","26260900"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1099","CARTAGO-OROSI","10","2024","","","181","2539","19.5","1713825"
"TRANSPORTES MATINA BATAAN, S.A.","3-101-171909","711","SAN JOSE-BATAN-MATINA Y VICEVERSA","R1782","SAN JOSE-BATAN-MATINA Y VICEVERSA","10","2024","","","276","6866","96","21354380"
"TRANSPORTES MCA DE CIUDAD QUESADA, S.A.","3-101-606264","1267","CIUDAD QUESADA-SANTA RITA-LOS ALMENDROS-LOS CRIQUES Y VICEVERSA","R1963","CIUDAD QUESADA-SANTA RITA-LOS ALMENDROS-LOS CRIQUES Y VICEVERSA","10","2024","","","153","1946","31","1880480"
"TRANSPORTES MCA DE CIUDAD QUESADA, S.A.","3-101-606264","218","CIUDAD QUESADA-SAN MARCOS DE CUTRIS   EXT BETANIA","R0592","CIUDAD QUESADA-SAN MARCOS DE CUTRIS","10","2024","","","130","2012","31","3061500"
"TRANSPORTES MILAN, S.A.","3-101-238024","571","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y RAMALES RAMAL 1, “SANTA CRUZ – CHIRCO – LAGUNILLA – SAN PEDRO – TRAPICHE – HATILLO – PORTEGOLPE – EL LLANO Y VICEVERSA”, RAMAL 2,  “SANTA CRUZ – LA FLORIDA – EL SOCORRO Y VICEVERSA","R1471","SANTA CRUZ-CHIRCO-LAGUNILLA-SAN PEDRO-TRAPICHE-HATILLO-PORTEGOLPE-EL LLANO","10","2024","","","636","2695","116","2218755"
"TRANSPORTES MILAN, S.A.","3-101-238024","571","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y RAMALES RAMAL 1, “SANTA CRUZ – CHIRCO – LAGUNILLA – SAN PEDRO – TRAPICHE – HATILLO – PORTEGOLPE – EL LLANO Y VICEVERSA”, RAMAL 2,  “SANTA CRUZ – LA FLORIDA – EL SOCORRO Y VICEVERSA","R1479","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y VICEVERSA","10","2024","","","346","2956","58","2403180"
"TRANSPORTES MILAN, S.A.","3-101-238024","571","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y RAMALES RAMAL 1, “SANTA CRUZ – CHIRCO – LAGUNILLA – SAN PEDRO – TRAPICHE – HATILLO – PORTEGOLPE – EL LLANO Y VICEVERSA”, RAMAL 2,  “SANTA CRUZ – LA FLORIDA – EL SOCORRO Y VICEVERSA","R2005","SANTA CRUZ-LA FLORIDA-EL SOCORRO","10","2024","","","374","3794","58","3202660"
"TRANSPORTES MONTECILLOS ALAJUELA, S.A.","3-101-137039","225-A","ALAJUELA-PLYWOOD Y VICEVERSA","R0611","ALAJUELA-MONTECILLOS","10","2024","","","9213","57464","1582","15227960"
"TRANSPORTES MONTECILLOS ALAJUELA, S.A.","3-101-137039","225-A","ALAJUELA-PLYWOOD Y VICEVERSA","R0612","ALAJUELA-PLYWOOD ","10","2024","","","9806","82292","1450","23041760"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","355","TURRIALBA-PACAYITAS","R1146","TURRIALBA-PACAYITAS","10","2024","","","109","1793","31","451350"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1149","TURRIALBA-JICOTEA","10","2024","","","615","9727","149","7297365"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1150","TURRIALBA-PLATANILLO","10","2024","","","1318","22543","298","11915150"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1151","TURRIALBA-TUIS","10","2024","","","1534","26025","521.5","10718745"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1152","TURRIALBA-LA SUIZA","10","2024","","","1028","18203","397.5","6995770"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","374","TURRIALBA-SAN JOAQUIN","R1163","TURRIALBA-SAN JOAQUIN","10","2024","","","143","2089","31","689175"
"TRANSPORTES MURILLO NAVARRO, S.R.L.","3-102-074825","238","GRECIA-PERALTA-LA ARGENTINA-CALLE RAICERO","R0659","GRECIA-LA ARGENTINA","10","2024","","","7329","61709","851.5","19086510"
"TRANSPORTES NARANJO-SAN JOSE, S.A.","3-101-063562","1239","NARANJO-SAN JOSE-CONCEPCION DE NARANJO-BAJO CORRALES, NARANJO-SAN JOSE Y VICEVERSA","R0918","SAN JOSE-NARANJO","10","2024","","","6693","76291","1110","92693565"
"TRANSPORTES NARANJO-SAN JOSE, S.A.","3-101-063562","1239","NARANJO-SAN JOSE-CONCEPCION DE NARANJO-BAJO CORRALES, NARANJO-SAN JOSE Y VICEVERSA","R0919","  EXT SAN JOSE-NARANJO-CONCEPCION","10","2024","","","","749","23","1123500"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1439","LIBERIA-CAÑAS DULCES-BUENA VISTA","10","2024","","","2077","15991","372","11271610"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1441","LIBERIA-CURUBANDE-GUACHIPELIN","10","2024","","","143","1777","93","1172000"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1442","LIBERIA-SAN ANTONIO-LAS DELICIAS-GUADALUPE-COLORADO-EL GALLO","10","2024","","","257","3140","155","590300"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1444","LIBERIA – GUARDIA – LAS TRANCAS – BAHÍA CABUYAL – EL TRIUNFO","10","2024","","","176","2094","62","1807000"
"TRANSPORTES O.E.A.,S.A.","3-101-347968","371","CARTAGO-EL YAS-LA FLOR","R1051","LA FLOR-PARQUE INDUSTRIAL","10","2024","","","","180","11.5","173570"
"TRANSPORTES O.E.A.,S.A.","3-101-347968","371","CARTAGO-EL YAS-LA FLOR","R1052","CARTAGO-EL YAS","10","2024","","","800","4845","89","3892370"
"TRANSPORTES OCCIDENTALES DEL PACIFICO M Y R, S.A.","3-101-211650","617","PUNTARENAS-EL COCAL-FRAY CASIANO","R1567","","10","2024","","","1785","17770","544.5","5331000"
"TRANSPORTES OCCIDENTALES DEL PACIFICO M Y R, S.A.","3-101-211650","617","PUNTARENAS-EL COCAL-FRAY CASIANO","R1568","","10","2024","","","5909","14545","814.5","5890725"
"TRANSPORTES OCCIDENTALES DEL PACIFICO M Y R, S.A.","3-101-211650","617","PUNTARENAS-EL COCAL-FRAY CASIANO","R1569","","10","2024","","","9860","54485","1415","21521575"
"TRANSPORTES OTTO Y ELADIO LEIVA CAMPOS, S.A.","3-101-201624","326","CARTAGO-TRES RIOS Y VICEVERSA","R1072","CARTAGO-TRES RIOS POR TARAS","10","2024","","","6419","83708","1012","27824040"
"TRANSPORTES OTTO Y ELADIO LEIVA CAMPOS, S.A.","3-101-201624","326","CARTAGO-TRES RIOS Y VICEVERSA","R2435","CARTAGO-TRES RIOS POR LA LIMA","10","2024","","","7199","91725","1232","30429360"
"TRANSPORTES PEREZ GONZALEZ, PEGONZA, S.A.","3-101-503052","240","GRECIA-PUENTE DE PIEDRA-RINCON DE SALAS-F.A.N.A.L.","R0564","GRECIA-FANAL","10","2024","","","2026","15041","434.5","8157195"
"TRANSPORTES PEREZ GONZALEZ, PEGONZA, S.A.","3-101-503052","240","GRECIA-PUENTE DE PIEDRA-RINCON DE SALAS-F.A.N.A.L.","R0565","GRECIA-CALLE LOMAS","10","2024","","","874","5300","292","2876245"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R0556","CIUDAD QUESADA-PITALITO-ESQUIPULAS-BUENOS AIRES","10","2024","","","114","1734","62","2427600"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R0557","CIUDAD QUESADA-AGUAS ZARCAS-PITAL","10","2024","","","3765","75029","1251.5","62711000"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R0558","PITAL-VERACRUZ","10","2024","","","157","2439","94.5","2109735"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R2184","CIUDAD QUESADA-AGUAS ZARCAS","10","2024","","","1095","17921","474","13177810"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0986","SAN JOSE-TRES RIOS (CALLE VIEJA)","10","2024","","","14849","202027","2587.5","82831070"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0987","SAN JOSE-TRES RIOS (PISTA)","10","2024","","","3628","46213","1021","18947330"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0989","SAN JOSE-TRES RIOS-DULCE NOMBRE","10","2024","","","313","10879","86","4460390"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0991","SAN JOSE-TRES RIOS-EL FIERRO","10","2024","","","32","1978","22","810980"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0992","SAN JOSE-TRES RIOS-YERBABUENA","10","2024","","","80","2430","23","996300"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0993","TRES RIOS-SAN MIGUEL-EL FIERRO (ANILLO)","10","2024","","","1301","15820","696","4666900"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0994","YERBABUENA-MONTUFAR (PERIFERICA) (ANILLO)","10","2024","","","4372","15662","467","4620290"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0995","SAN MIGUEL DE TRES RIOS-TRES RIOS-SAN JUAN-VILLAS DE AYARCO-TACORA-TRES RIOS-SAN MIGUEL DE TRES RIOS (ANILLO)","10","2024","","","734","7813","244","1914185"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0996","TRES RIOS-DULCE NOMBRE (ANILLO)","10","2024","","","3826","31838","757","7800310"
"TRANSPORTES QUEPOS PUNTARENAS, S.A.","3-101-189195","695","PUNTARENAS – QUEBRADA GANADO – JACO – PARRITA – QUEPOS Y VICEVERSA","R1717","PUNTARENAS – QUEBRADA GANADO – JACO – PARRITA – QUEPOS Y VICEVERSA","10","2024","","","400","20473","434","51040085"
"TRANSPORTES QUEPOS PUNTARENAS, S.A.","3-101-189195","696","PUNTARENAS-OROTINA POR LA COSTANERA","R2199"," PUNTARENAS-OROTINA POR LA COSTANERA","10","2024","","","500","30045","445","22301755"
"TRANSPORTES RAMIREZ Y CALDERON, S.A.","3-101-124513","327","CARTAGO-EL EMPALME-MADRE SELVA Y VICEVERSA","R1073","CARTAGO-EL EMPALME-MADRE SELVA","10","2024","","","252","2498","89","4566790"
"TRANSPORTES RAMIREZ Y CALDERON, S.A.","3-101-124513","370","CARTAGO-LLANO LOS ANGELES","R1160","CARTAGO-CASA MATA-SAN CRISTOBAL-LLANO DE LOS ANGELES","10","2024","","","218","5482","85","6048260"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R1155","TURRIALBA-SAN ANTONIO DE PASCUA","10","2024","","","165","2898","46","1751545"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R1156","TURRIALBA-PARQUE NACIONAL GUAYABO","10","2024","","","488","7866","104.5","3404465"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R2407","TURRIALBA-PERALTA-EL SEIS","10","2024","","","90","719","13","241205"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R2408","TURRIALBA-EL SAUCE-ORIENTE","10","2024","","","803","13874","205","7755245"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1493","NICOYA-ESTRADA","10","2024","","","280","4432","62","3879805"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1494","NICOYA-PUERTO CARRILLO","10","2024","","","1080","16685","232.5","25809125"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1495","ESTRADA-NOSARA","10","2024","","","143","2118","31","4048490"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1497","  EXT NICOYA-NOSARA","10","2024","","","601","8806","124","12717350"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1500","NICOYA-LA VIRGINIA","10","2024","","","397","4343","93","1340600"
"TRANSPORTES RUTA CUATROCIENTOS SIETE Y CUATROCIENTOS NUEVE S. A.","3-101-124650","407","SAN JOSE-STO DGO-SAN PABLO DE HEREDIA   EXT LA SUIZA-SAN RAFAEL","R1221","SAN JOSE-SAN RAFAEL","10","2024","","","6004","72258","712","27112525"
"TRANSPORTES SAN BLAS, S.A.","3-101-158214","329","CARTAGO-SAN BLAS Y VICEVERSA","R1077","CARTAGO-SAN BLAS","10","2024","","","2386","37046","600","10372880"
"TRANSPORTES SAN BLAS, S.A.","3-101-158214","329","CARTAGO-SAN BLAS Y VICEVERSA","R1078","EL ALTO-SAN BLAS-CARTAGO-PARQUE INDUSTRIAL","10","2024","","","","72","13.5","35640"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0304","SAN JOSE-TURRUJAL DE ACOSTA","10","2024","","","1177","22570","305.5","23621670"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0305","SAN JOSE-SAN IGNACIO DE ACOSTA","10","2024","","","4667","54561","711.5","64099445"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0307","SAN JOSE-SAN GABRIEL DE ASERRI","10","2024","","","2972","40277","490","42275995"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0308","SAN IGNACIO DE ACOSTA-VUELTA JORCO-MONTE REDONDO","10","2024","","","79","2904","54","825615"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R1092","CARTAGO-SANTIAGO DE PARAISO","10","2024","","","3524","58750","773","32312500"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R1093","CARTAGO-CERVANTES ","10","2024","","","1119","18677","169.5","7657570"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R1094","SANTIAGO DE PARAISO-PARQUE INDUSTRIAL","10","2024","","","","914","23","635230"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R2115","CARTAGO-BIRRISITO","10","2024","","","734","12226","67.5","3973450"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R2116","SANTIAGO DE PARAISO-CERVANTES (estudiantes)","10","2024","","","","1982","11.5","455860"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R0997","SAN JOSE-TURRIALBA (SERVICIO REGULAR)","10","2024","","","7116","91932","534","117046470"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R0998","SAN JOSE-TURRIALBA (SERVICIO EXPRESO)","10","2024","","","425","5293","115","8971635"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R1001","CARTAGO-TURRIALBA","10","2024","","","308","5613","534","5013660"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R1006","SAN JOSE-JUAN VIÑAS","10","2024","","","770","9145","116","9413845"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R2386","PARQUE INDUSTRIAL DE CARTAGO-TURRIALBA","10","2024","","","40","556","23","484205"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","702","SIQUIRRES-TURRIALBA (SERVICIO DIRECTO)","R0999","TURRIALBA-SIQUIRRES","10","2024","","","2305","29906","240","26022935"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","702","SIQUIRRES-TURRIALBA (SERVICIO DIRECTO)","R1000","TURRIALBA-SIQUIRRES (SERVICIO DIRECTO)","10","2024","","","126","1630","23","2306450"
"TRANSPORTES UNIDOS DE ALAJUELA GRECIA Y NARANJO LIMITADA. (TUAN, LIMITADA)","3-102-076851","201","SAN JOSE-GRECIA","R0498","SAN JOSE-GRECIA","10","2024","","","4262","54179","1002","72104530"
"TRANSPORTES UNIDOS DE ALAJUELA GRECIA Y NARANJO LIMITADA. (TUAN, LIMITADA)","3-102-076851","201","SAN JOSE-GRECIA","R0502","SAN JOSE-SARCHI DE VALVERDE VEGA","10","2024","","","","1148","13.5","1549800"
"TRANSPORTES UNIDOS DE ALAJUELA GRECIA Y NARANJO LIMITADA. (TUAN, LIMITADA)","3-102-076851","230","ALAJUELA-CARRILLOS DE POAS","R0499","ALAJUELA-NARANJO","10","2024","","","26846","193731","1162.5","97240500"
"TRANSPORTES UNIDOS DE ALAJUELA GRECIA Y NARANJO LIMITADA. (TUAN, LIMITADA)","3-102-076851","230","ALAJUELA-CARRILLOS DE POAS","R0501","ALAJUELA-LA ARGENTINA","10","2024","","","3793","10888","191","4572960"
"TRANSPORTES UNIDOS DE ALAJUELA GRECIA Y NARANJO LIMITADA. (TUAN, LIMITADA)","3-102-076851","230","ALAJUELA-CARRILLOS DE POAS","R0503","ALAJUELA-CARRILLOS DE POAS","10","2024","","","7574","50630","1012","18986250"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R1164","HEREDIA-SAN JOSE","10","2024","","","10166","115342","2310.5","59977840"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R1165","SAN JOSE-LOS LAGOS-LA MILPA-URB. GUARARI POR LA URUCA","10","2024","","","3526","40001","938.5","15600390"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R1166","SAN JOSE-LOS LAGOS-LA MILPA-URB. GUARARI POR PISTA","10","2024","","","4225","51340","1009","20022600"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R1169","SAN JOSE-LA AURORA-SANTA CECILIA POR PISTA","10","2024","","","7779","93724","1693.5","44987520"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R1170","SAN JOSE-BARREAL-LA AURORA POR LA URUCA","10","2024","","","2611","33858","558","13260000"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R1171","SAN JOSE-URB. SANTA CECILIA POR LA URUCA","10","2024","","","1537","20199","417.5","8281590"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","400","HEREDIA-SAN JOSE Y RAMALES","R2376","SAN JOSE-LA LILIANA","10","2024","","","1186","14632","381.5","7097510"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","402","HEREDIA-CENADA POR LA CARPINTERA Y POR LAGUNILLA","R2377","HEREDIA-CENADA POR LA CARPINTERA Y POR LAGUNILLA","10","2024","","","5958","61755","1930","20997420"
"TRANSPORTES UNIDOS LA CUATROCIENTOS, S.A.","3-101-072996","I-3","SANTA ANA - SAN ANTONIO DE BELEN - LA VALENCIA","R0005","SANTA ANA-SAN ANTONIO DE BELEN-LA VALENCIA","10","2024","","","254","2661","51","864860"
"TRANSPORTES UNIDOS POASEÑOS SOCIEDAD ANÓNIMA (TUPSA)","3-101-081065","254","ALAJUELA-SAN PEDRO DE POAS-SAN RAFAEL DE POAS","R0745","ALAJUELA-SAN PEDRO DE POAS","10","2024","","","7026","77150","742","29437175"
"TRANSPORTES UNIDOS POASEÑOS SOCIEDAD ANÓNIMA (TUPSA)","3-101-081065","254","ALAJUELA-SAN PEDRO DE POAS-SAN RAFAEL DE POAS","R0746","ALAJUELA-SAN RAFAEL DE POAS","10","2024","","","2969","32602","670","26407620"
