"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0837","CIUDAD QUESADA-URBANIZACION CAÑAVERAL","12","2024","","","726","14214","310","4548970"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0838","CIUDAD QUESADA-CAMPO 1-SAN LUIS","12","2024","","","384","7799","236","2496470"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0839","CIUDAD QUESADA-COROBICI","12","2024","","","363","9039","310","2892720"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0840","CIUDAD QUESADA-CAMPO 2","12","2024","","","307","7635","248","2443530"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0841","CIUDAD QUESADA-LOS ANGELES","12","2024","","","704","16823","372","5383525"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0842","CIUDAD QUESADA-SANTA FE-ARCOIRIS","12","2024","","","407","7749","304","2480065"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0843","CIUDAD QUESADA-SAN GERARDO","12","2024","","","429","6449","200","2063670"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0844","CIUDAD QUESADA-COOCIQUE-HOSPITAL","12","2024","","","2431","44272","1707","14166740"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0845","CIUDAD QUESADA-GAMONALES","12","2024","","","989","14189","372","4540255"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0846","CIUDAD QUESADA-LA ISLA","12","2024","","","680","11255","354","3601920"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0847","CIUDAD QUESADA-TERMINAL PLAZA SAN CARLOS","12","2024","","","2541","41114","1770","13156315"
"TRANSPORTES LA PALMERA, S.A. ","3-101-153875","287","CIUDAD QUESADA-SAN LUIS-CAMPO 2-URBANIZACION CAÑAVERAL-LA PLAZA-COROBICI-DULCE NOMBRE-GAMONALES-COOCIQUE-LA ISLA-LOS ANGELES-SAN GERARDO-SAN RAMON-SAN VICENTE-ARCO IRIS-TERMINAL PLAZA SAN CARLOS-LA PALMERA Y RAMALES","R0893","CIUDAD QUESADA-LA MARINA-LA PALMERA","12","2024","","","946","13434","322","5641195"
"TRANSPORTES LIBERIANOS DEL NORTE, S.A.","3-101-364538","521","LIBERIA-LA CRUZ-PEÑAS BLANCAS","R1434","LIBERIA-PEÑAS BLANCAS","12","2024","","","6034","80490","674","80743450"
"TRANSPORTES LIBERIANOS DEL NORTE, S.A.","3-101-364538","592","LA CRUZ-CUAJINIQUIL   EXT PUERTO MORA","R1524","LIBERIA-CUAJINIQUIL-PUERTO MORA Y VIC","12","2024","","","82","1726","31","1011000"
"TRANSPORTES LIBERIANOS DEL NORTE, S.A.","3-101-364538","592","LA CRUZ-CUAJINIQUIL   EXT PUERTO MORA","R1525","LA CRUZ-CUAJINIQUIL-PUERTO MORA Y VIC","12","2024","","","68","1404","31","476280"
"TRANSPORTES LIBERIANOS DEL NORTE, S.A.","3-101-364538","592","LA CRUZ-CUAJINIQUIL   EXT PUERTO MORA","R2416","PUERTO MORA-CUAJIQUIL-PUESTO CRUCE INTERAMERICANA Y VIC","12","2024","","","94","1932","93","657720"
"TRANSPORTES MAL PAIS SOCIEDAD ANONIMA","3-101-490770","633","COBANO  – MAL PAIS - SANTA TERESA  Y VICEVERSA","R1909","COBANO  – MAL PAIS - SANTA TERESA  Y VICEVERSA","12","2024","","","829","41642","465","21830645"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1095","CARTAGO-PURISIL","12","2024","","","534","8994","127.5","5306460"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1096","CARTAGO-LA ALEGRIA","12","2024","","","166","2029","35.5","1197110"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1097","CARTAGO-PALOMO","12","2024","","","2073","37188","457","20219585"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1098","CARTAGO-RIO MACHO","12","2024","","","3892","43116","701.5","24576120"
"TRANSPORTES MATA IROLA, S.A.","3-101-076948","339","CARTAGO-OROSI Y RAMALES","R1099","CARTAGO-OROSI","12","2024","","","66","927","10.5","625725"
"TRANSPORTES MATINA BATAAN, S.A.","3-101-171909","711","SAN JOSE-BATAN-MATINA Y VICEVERSA","R1782","SAN JOSE-BATAN-MATINA Y VICEVERSA","12","2024","","","228","8727","93","31656235"
"TRANSPORTES MCA DE CIUDAD QUESADA, S.A.","3-101-606264","1267","CIUDAD QUESADA-SANTA RITA-LOS ALMENDROS-LOS CRIQUES Y VICEVERSA","R1963","CIUDAD QUESADA-SANTA RITA-LOS ALMENDROS-LOS CRIQUES Y VICEVERSA","12","2024","","","177","2222","31","2169105"
"TRANSPORTES MCA DE CIUDAD QUESADA, S.A.","3-101-606264","218","CIUDAD QUESADA-SAN MARCOS DE CUTRIS   EXT BETANIA","R0592","CIUDAD QUESADA-SAN MARCOS DE CUTRIS","12","2024","","","133","2389","31","3634000"
"TRANSPORTES MILAN, S.A.","3-101-238024","571","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y RAMALES RAMAL 1, “SANTA CRUZ – CHIRCO – LAGUNILLA – SAN PEDRO – TRAPICHE – HATILLO – PORTEGOLPE – EL LLANO Y VICEVERSA”, RAMAL 2,  “SANTA CRUZ – LA FLORIDA – EL SOCORRO Y VICEVERSA","R1471","SANTA CRUZ-CHIRCO-LAGUNILLA-SAN PEDRO-TRAPICHE-HATILLO-PORTEGOLPE-EL LLANO","12","2024","","","544","2711","112","2229370"
"TRANSPORTES MILAN, S.A.","3-101-238024","571","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y RAMALES RAMAL 1, “SANTA CRUZ – CHIRCO – LAGUNILLA – SAN PEDRO – TRAPICHE – HATILLO – PORTEGOLPE – EL LLANO Y VICEVERSA”, RAMAL 2,  “SANTA CRUZ – LA FLORIDA – EL SOCORRO Y VICEVERSA","R1479","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y VICEVERSA","12","2024","","","288","2930","56","2411980"
"TRANSPORTES MILAN, S.A.","3-101-238024","571","SANTA CRUZ – LAGUNILLA – 27 DE ABRIL – PINILLA – PLAYA AVELLANA – PARGOS – PLAYA NEGRA - PARAÍSO Y RAMALES RAMAL 1, “SANTA CRUZ – CHIRCO – LAGUNILLA – SAN PEDRO – TRAPICHE – HATILLO – PORTEGOLPE – EL LLANO Y VICEVERSA”, RAMAL 2,  “SANTA CRUZ – LA FLORIDA – EL SOCORRO Y VICEVERSA","R2005","SANTA CRUZ-LA FLORIDA-EL SOCORRO","12","2024","","","311","3794","56","3215430"
"TRANSPORTES MONTECILLOS ALAJUELA, S.A.","3-101-137039","225-A","ALAJUELA-PLYWOOD Y VICEVERSA","R0611","ALAJUELA-MONTECILLOS","12","2024","","","9897","51039","1456","13525335"
"TRANSPORTES MONTECILLOS ALAJUELA, S.A.","3-101-137039","225-A","ALAJUELA-PLYWOOD Y VICEVERSA","R0612","ALAJUELA-PLYWOOD ","12","2024","","","10403","74627","1342","20895560"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","355","TURRIALBA-PACAYITAS","R1146","TURRIALBA-PACAYITAS","12","2024","","","135","1874","31","476020"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1149","TURRIALBA-JICOTEA","12","2024","","","614","9885","147.5","7436910"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1150","TURRIALBA-PLATANILLO","12","2024","","","1359","23245","294","12267300"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1151","TURRIALBA-TUIS","12","2024","","","1554","25775","514","10629280"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","360","TURRIALBA-LA SUIZA-TUIS-PLATANILLO-JICOTEA","R1152","TURRIALBA-LA SUIZA","12","2024","","","1101","18266","392.5","7029725"
"TRANSPORTES MORA Y ROJAS, LIMITADA","3-102-090081","374","TURRIALBA-SAN JOAQUIN","R1163","TURRIALBA-SAN JOAQUIN","12","2024","","","162","2180","31","722840"
"TRANSPORTES MURILLO NAVARRO, S.R.L.","3-102-074825","238","GRECIA-PERALTA-LA ARGENTINA-CALLE RAICERO","R0659","GRECIA-LA ARGENTINA","12","2024","","","7659","55694","783.5","16996215"
"TRANSPORTES NARANJO-SAN JOSE, S.A.","3-101-063562","1239","NARANJO-SAN JOSE-CONCEPCION DE NARANJO-BAJO CORRALES, NARANJO-SAN JOSE Y VICEVERSA","R0918","SAN JOSE-NARANJO","12","2024","","","6912","79634","1063","96755310"
"TRANSPORTES NARANJO-SAN JOSE, S.A.","3-101-063562","1239","NARANJO-SAN JOSE-CONCEPCION DE NARANJO-BAJO CORRALES, NARANJO-SAN JOSE Y VICEVERSA","R0919","  EXT SAN JOSE-NARANJO-CONCEPCION","12","2024","","","","590","20","885000"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1439","LIBERIA-CAÑAS DULCES-BUENA VISTA","12","2024","","","2150","16517","372","11638830"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1441","LIBERIA-CURUBANDE-GUACHIPELIN","12","2024","","","195","2380","93","1571500"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1442","LIBERIA-SAN ANTONIO-LAS DELICIAS-GUADALUPE-COLORADO-EL GALLO","12","2024","","","266","3249","155","610800"
"TRANSPORTES NORTEÑOS BARAHONA Y SANCHEZ, S.A.","3-101-059048","523","LIBERIA-CAÑAS DULCES-BUENAVISTA","R1444","LIBERIA – GUARDIA – LAS TRANCAS – BAHÍA CABUYAL – EL TRIUNFO","12","2024","","","161","1943","61","1675000"
"TRANSPORTES O.E.A.,S.A.","3-101-347968","371","CARTAGO-EL YAS-LA FLOR","R1051","LA FLOR-PARQUE INDUSTRIAL","12","2024","","","","180","11","173405"
"TRANSPORTES O.E.A.,S.A.","3-101-347968","371","CARTAGO-EL YAS-LA FLOR","R1052","CARTAGO-EL YAS","12","2024","","","872","4705","87","3788585"
"TRANSPORTES OCCIDENTALES DEL PACIFICO M Y R, S.A.","3-101-211650","617","PUNTARENAS-EL COCAL-FRAY CASIANO","R1567","","12","2024","","","1779","18142","543.5","5442600"
"TRANSPORTES OCCIDENTALES DEL PACIFICO M Y R, S.A.","3-101-211650","617","PUNTARENAS-EL COCAL-FRAY CASIANO","R1568","","12","2024","","","5893","14847","789.5","6013035"
"TRANSPORTES OCCIDENTALES DEL PACIFICO M Y R, S.A.","3-101-211650","617","PUNTARENAS-EL COCAL-FRAY CASIANO","R1569","","12","2024","","","9833","55631","1373","21974245"
"TRANSPORTES OTTO Y ELADIO LEIVA CAMPOS, S.A.","3-101-201624","326","CARTAGO-TRES RIOS Y VICEVERSA","R1072","CARTAGO-TRES RIOS POR TARAS","12","2024","","","6572","81707","981","27010080"
"TRANSPORTES OTTO Y ELADIO LEIVA CAMPOS, S.A.","3-101-201624","326","CARTAGO-TRES RIOS Y VICEVERSA","R2435","CARTAGO-TRES RIOS POR LA LIMA","12","2024","","","7047","85061","1092","28073520"
"TRANSPORTES PEREZ GONZALEZ, PEGONZA, S.A.","3-101-503052","240","GRECIA-PUENTE DE PIEDRA-RINCON DE SALAS-F.A.N.A.L.","R0564","GRECIA-FANAL","12","2024","","","2202","15074","422","7036475"
"TRANSPORTES PEREZ GONZALEZ, PEGONZA, S.A.","3-101-503052","240","GRECIA-PUENTE DE PIEDRA-RINCON DE SALAS-F.A.N.A.L.","R0565","GRECIA-CALLE LOMAS","12","2024","","","994","5640","304","2636010"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R0556","CIUDAD QUESADA-PITALITO-ESQUIPULAS-BUENOS AIRES","12","2024","","","112","1560","62","2184000"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R0557","CIUDAD QUESADA-AGUAS ZARCAS-PITAL","12","2024","","","4035","76810","1242.5","64578740"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R0558","PITAL-VERACRUZ","12","2024","","","132","2172","87.5","1878780"
"TRANSPORTES PITAL-CIUDAD QUESADA, S.A.","3-101-166349","282","CIUDAD QUESADA-PITAL-VERACRUZ-PITALITO-ESQUIPULAS-BUENOS AIRES Y VICEVERSA","R2184","CIUDAD QUESADA-AGUAS ZARCAS","12","2024","","","1090","17737","468","13124255"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0986","SAN JOSE-TRES RIOS (CALLE VIEJA)","12","2024","","","15190","182293","2272","74740130"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0987","SAN JOSE-TRES RIOS (PISTA)","12","2024","","","3757","46657","927.5","19129370"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0989","SAN JOSE-TRES RIOS-DULCE NOMBRE","12","2024","","","294","7564","68.5","3101240"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0991","SAN JOSE-TRES RIOS-EL FIERRO","12","2024","","","38","938","15","384580"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0992","SAN JOSE-TRES RIOS-YERBABUENA","12","2024","","","55","1302","15.5","533820"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0993","TRES RIOS-SAN MIGUEL-EL FIERRO (ANILLO)","12","2024","","","1122","12267","595","3618765"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0994","YERBABUENA-MONTUFAR (PERIFERICA) (ANILLO)","12","2024","","","4242","12536","498","3698120"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0995","SAN MIGUEL DE TRES RIOS-TRES RIOS-SAN JUAN-VILLAS DE AYARCO-TACORA-TRES RIOS-SAN MIGUEL DE TRES RIOS (ANILLO)","12","2024","","","374","3548","153","869260"
"TRANSPORTES PUBLICOS LA UNION, S.A.","3-101-054127","301","SAN JOSE-TRES RIOS","R0996","TRES RIOS-DULCE NOMBRE (ANILLO)","12","2024","","","3576","24020","632","5884900"
"TRANSPORTES QUEPOS PUNTARENAS, S.A.","3-101-189195","695","PUNTARENAS – QUEBRADA GANADO – JACO – PARRITA – QUEPOS Y VICEVERSA","R1717","PUNTARENAS – QUEBRADA GANADO – JACO – PARRITA – QUEPOS Y VICEVERSA","12","2024","","","485","24854","434","55470405"
"TRANSPORTES QUEPOS PUNTARENAS, S.A.","3-101-189195","696","PUNTARENAS-OROTINA POR LA COSTANERA","R2199"," PUNTARENAS-OROTINA POR LA COSTANERA","12","2024","","","476","27712","440","20569695"
"TRANSPORTES RAMIREZ Y CALDERON, S.A.","3-101-124513","327","CARTAGO-EL EMPALME-MADRE SELVA Y VICEVERSA","R1073","CARTAGO-EL EMPALME-MADRE SELVA","12","2024","","","257","2663","87","4632895"
"TRANSPORTES RAMIREZ Y CALDERON, S.A.","3-101-124513","370","CARTAGO-LLANO LOS ANGELES","R1160","CARTAGO-CASA MATA-SAN CRISTOBAL-LLANO DE LOS ANGELES","12","2024","","","223","5623","83","6337705"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R1155","TURRIALBA-SAN ANTONIO DE PASCUA","12","2024","","","160","3020","44","1806415"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R1156","TURRIALBA-PARQUE NACIONAL GUAYABO","12","2024","","","470","8062","103.5","3511120"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R2407","TURRIALBA-PERALTA-EL SEIS","12","2024","","","93","751","13","248765"
"TRANSPORTES RIVERA, S.R.L.","3-102-123390","362","TURRIALBA-PERALTA-EL SEIS-PARQUE NACIONAL GUAYABO-EL SAUCE-ORIENTE-SAN ANTONIO DE PASCUA Y VICEVERSA","R2408","TURRIALBA-EL SAUCE-ORIENTE","12","2024","","","793","14034","202","7998200"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1493","NICOYA-ESTRADA","12","2024","","","298","4845","62","4239005"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1494","NICOYA-PUERTO CARRILLO","12","2024","","","1134","17858","232.5","28198610"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1495","ESTRADA-NOSARA","12","2024","","","146","2374","31","4423310"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1497","  EXT NICOYA-NOSARA","12","2024","","","610","9440","124","13142730"
"TRANSPORTES ROJAS CASTRO, S.A.(TRAROC)","3-101-142596","548","NICOYA – BELÉN – NOSARITA – SAMARA – PUERTO CARRILLO – EL CARMEN DE HOJANCHA – ESTRADA Y NICOYA SAMARA – BOCAS DE NOSARA Y  VICEVERSA","R1500","NICOYA-LA VIRGINIA","12","2024","","","420","4520","93","1503500"
"TRANSPORTES RUTA CUATROCIENTOS SIETE Y CUATROCIENTOS NUEVE S. A.","3-101-124650","407","SAN JOSE-STO DGO-SAN PABLO DE HEREDIA   EXT LA SUIZA-SAN RAFAEL","R1221","SAN JOSE-SAN RAFAEL","12","2024","","","5940","60606","651","23104455"
"TRANSPORTES SAN BLAS, S.A.","3-101-158214","329","CARTAGO-SAN BLAS Y VICEVERSA","R1077","CARTAGO-SAN BLAS","12","2024","","","2400","37162","590","10405360"
"TRANSPORTES SAN BLAS, S.A.","3-101-158214","329","CARTAGO-SAN BLAS Y VICEVERSA","R1078","EL ALTO-SAN BLAS-CARTAGO-PARQUE INDUSTRIAL","12","2024","","","","76","12.5","37620"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0304","SAN JOSE-TURRUJAL DE ACOSTA","12","2024","","","1086","21220","283.5","22198260"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0305","SAN JOSE-SAN IGNACIO DE ACOSTA","12","2024","","","4570","53271","688.5","61746655"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0307","SAN JOSE-SAN GABRIEL DE ASERRI","12","2024","","","3218","39270","485.5","40411725"
"TRANSPORTES SAN GABRIEL DE ASERRI, S. A","3-101-399765","157","SAN JOSÉ-SAN GABRIEL DE ASERRÍ-VUELTA DE JORCO SAN IGNACIO DE ACOSTA-SAN LUIS-MONTE REDONDO-TURRUJAL Y VICEVERSA","R0308","SAN IGNACIO DE ACOSTA-VUELTA JORCO-MONTE REDONDO","12","2024","","","68","1853","48","545875"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R1092","CARTAGO-SANTIAGO DE PARAISO","12","2024","","","2077","51690","761","28429500"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R1093","CARTAGO-CERVANTES ","12","2024","","","601","14979","157.5","6141390"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R1094","SANTIAGO DE PARAISO-PARQUE INDUSTRIAL","12","2024","","","","403","16","280085"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R2115","CARTAGO-BIRRISITO","12","2024","","","262","6648","62.5","2160600"
"TRANSPORTES SERRANO, S.A.","3-101-090029","338","CARTAGO-SANTIAGO DE PARAISO","R2116","SANTIAGO DE PARAISO-CERVANTES (estudiantes)","12","2024","","","","","",""
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R0997","SAN JOSE-TURRIALBA (SERVICIO REGULAR)","12","2024","","","6500","87540","526","129762360"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R0998","SAN JOSE-TURRIALBA (SERVICIO EXPRESO)","12","2024","","","410","5425","105","9195375"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R1001","CARTAGO-TURRIALBA","12","2024","","","296","7330","526","5768270"
"TRANSPORTES TURRIALBA SOCIEDAD ANONIMA (TRANSTUSA)","3-101-038332","302","SAN JOSE-TURRIALBA (SERVICIO DIRECTO)","R1006","SAN JOSE-JUAN VIÑAS","12","2024","","","780","10405","112","10420375"
